caseID,time,state,RobBank,OpenVault,BlowUp,LearnCombo,GetToVault,LaserCutter,FindCode1,FindCode2,FindCode3,LockDown,AttackAttempts,activity
979038572,13,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,6.0,fail(FindCode2)
979038572,14,TryFindCode,false,false,false,false,false,true,true,false,false,false,6.0,tryAction
979038572,15,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,7.0,fail(FindCode2)
979038572,16,TryFindCode,false,false,false,false,false,true,true,false,false,false,7.0,tryAction
979038572,17,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,8.0,fail(FindCode2)
979038572,18,TryFindCode,false,false,false,false,false,true,true,false,false,false,8.0,tryAction
979038572,19,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,9.0,fail(FindCode2)
979038572,20,TryOpenVault,false,false,false,false,false,true,true,false,false,false,10.0,fail(LearnCombo)
979038572,21,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
979038572,22,TryFindCode,false,false,false,false,false,true,true,false,false,false,10.0,tryAction
979038572,23,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,11.0,fail(FindCode3)
979038572,24,TryFindCode,false,false,false,false,false,true,true,false,false,false,11.0,tryAction
979038572,25,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,12.0,fail(FindCode3)
979038572,26,TryFindCode,false,false,false,false,false,true,true,false,false,false,12.0,tryAction
979038572,27,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,13.0,fail(FindCode3)
979038572,28,TryOpenVault,false,false,false,false,false,true,true,false,false,false,14.0,fail(LearnCombo)
979038572,29,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,14.0,tryAction
979038572,30,TryFindCode,false,false,false,false,false,true,true,false,false,false,14.0,tryAction
979038572,31,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,15.0,fail(FindCode2)
979038572,32,TryFindCode,false,false,false,false,false,true,true,false,false,false,15.0,tryAction
979038572,33,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,16.0,fail(FindCode2)
979038572,34,TryFindCode,false,false,false,false,false,true,true,false,false,false,16.0,tryAction
979038572,35,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,17.0,fail(FindCode3)
979038572,36,TryFindCode,false,false,false,false,false,true,true,false,false,false,17.0,tryAction
979038572,37,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,18.0,fail(FindCode3)
979038572,38,TryOpenVault,false,false,false,false,false,true,true,false,false,false,19.0,fail(LearnCombo)
979038572,39,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,19.0,tryAction
979038572,40,TryFindCode,false,false,false,false,false,true,true,false,false,false,19.0,tryAction
979038572,41,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,20.0,fail(FindCode2)
979038572,42,TryFindCode,false,false,false,false,false,true,true,false,false,false,20.0,tryAction
979038572,43,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,21.0,fail(FindCode2)
979038572,44,TryOpenVault,false,false,false,false,false,true,true,false,false,false,22.0,fail(LearnCombo)
979038572,45,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,22.0,tryAction
979038572,46,TryFindCode,false,false,false,false,false,true,true,false,false,false,22.0,tryAction
979038572,47,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,23.0,fail(FindCode3)
979038572,48,TryFindCode,false,false,false,false,false,true,true,false,false,false,23.0,tryAction
979038572,49,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,24.0,fail(FindCode3)
979038572,50,TryFindCode,false,false,false,false,false,true,true,false,false,false,24.0,tryAction
979038572,51,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,fail(FindCode3)
979038572,52,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,53,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,54,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,55,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,56,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,57,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,58,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,59,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,60,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,61,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,62,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,63,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,64,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,65,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,66,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,67,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,68,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,69,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,70,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,71,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,72,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,73,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,74,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,75,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,76,TryFindCode,false,false,false,false,false,true,true,false,false,false,25.0,tryAction
979038572,77,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,25.0,goBack
979038572,78,TryOpenVault,false,false,false,false,false,true,true,false,false,false,26.0,fail(LearnCombo)
979038572,79,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
979038572,80,TryFindCode,false,false,false,false,false,true,true,false,false,false,26.0,tryAction
979038572,81,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,26.0,goBack
979038572,82,TryOpenVault,false,false,false,false,false,true,true,false,false,false,27.0,fail(LearnCombo)
979038572,83,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,84,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,85,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,86,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,87,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,88,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,89,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,90,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,91,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,92,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,93,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,94,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,95,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,96,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,97,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,98,TryFindCode,false,false,false,false,false,true,true,false,false,false,27.0,tryAction
979038572,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,goBack
979038572,99,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,27.0,noMoreStepsNecessary
380905993,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
380905993,0,TryBlowUp,false,false,false,false,false,true,true,false,false,false,0.0,choose
380905993,1,Start,false,false,false,false,false,true,true,false,false,false,1.0,fail(BlowUp)
380905993,2,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
380905993,3,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
380905993,4,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
380905993,5,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
380905993,6,TryBlowUp,false,false,false,false,false,true,true,false,false,false,1.0,choose
380905993,7,Start,false,false,false,false,false,true,true,false,false,false,1.0,goBack
380905993,8,TryOpenVault,false,false,false,false,false,true,true,false,false,false,1.0,choose
380905993,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
380905993,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
380905993,11,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode2)
380905993,12,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
380905993,13,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,3.0,add(FindCode3)
380905993,14,TryFindCode,false,false,false,false,false,true,true,false,true,false,3.0,tryAction
380905993,15,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,3.0,goBack
380905993,16,TryOpenVault,false,false,false,false,false,true,true,false,true,false,4.0,fail(LearnCombo)
380905993,17,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,4.0,tryAction
380905993,18,TryFindCode,false,false,false,false,false,true,true,false,true,false,4.0,tryAction
380905993,19,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,4.0,goBack
380905993,20,TryFindCode,false,false,false,false,false,true,true,false,true,false,4.0,tryAction
380905993,21,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,4.0,goBack
380905993,22,TryOpenVault,false,false,false,true,false,true,true,false,true,false,5.0,add(LearnCombo)
380905993,23,Start,false,false,false,true,false,true,true,false,true,false,5.0,tryAction
380905993,24,TryGetToVault,false,false,false,true,false,true,true,false,true,false,5.0,tryGTV
380905993,25,Start,false,false,false,true,true,true,true,false,true,false,6.0,add(GetToVault)
380905993,26,TryBlowUp,false,false,false,true,true,true,true,false,true,false,6.0,choose
380905993,27,Start,false,false,false,true,true,true,true,false,true,false,6.0,goBack
380905993,28,TryOpenVault,false,false,false,true,true,true,true,false,true,false,6.0,choose
380905993,29,Start,false,false,false,true,true,true,true,false,true,false,7.0,fail(OpenVault)
380905993,30,TryOpenVault,false,false,false,true,true,true,true,false,true,false,7.0,choose
380905993,31,Start,false,false,false,true,true,true,true,false,true,false,8.0,fail(OpenVault)
380905993,32,TryOpenVault,false,false,false,true,true,true,true,false,true,false,8.0,choose
380905993,33,Start,false,true,false,true,true,true,true,false,true,false,9.0,add(OpenVault)
380905993,34,Complete,true,true,false,true,true,true,true,false,true,false,9.0,add(RobBank)
380905993,35,Complete,true,true,false,true,true,true,true,false,true,false,9.0,deadlock
973772438,-1,Start,false,false,false,false,false,true,true,false,false,false,0.0,reset
973772438,0,TryOpenVault,false,false,false,false,false,true,true,false,false,false,0.0,choose
973772438,1,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
973772438,2,TryFindCode,false,false,false,false,false,true,true,false,false,false,0.0,tryAction
973772438,3,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,1.0,fail(FindCode2)
973772438,4,TryFindCode,false,false,false,false,false,true,true,false,false,false,1.0,tryAction
973772438,5,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,2.0,fail(FindCode3)
973772438,6,TryFindCode,false,false,false,false,false,true,true,false,false,false,2.0,tryAction
973772438,7,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,3.0,fail(FindCode3)
973772438,8,TryFindCode,false,false,false,false,false,true,true,false,false,false,3.0,tryAction
973772438,9,TryLearnCombo,false,false,false,false,false,true,true,false,false,false,4.0,fail(FindCode2)
973772438,10,TryFindCode,false,false,false,false,false,true,true,false,false,false,4.0,tryAction
973772438,11,TryLearnCombo,false,false,false,false,false,true,true,false,true,false,5.0,add(FindCode3)
973772438,12,TryOpenVault,false,false,false,true,false,true,true,false,true,false,6.0,add(LearnCombo)
973772438,13,Start,false,false,false,true,false,true,true,false,true,false,6.0,tryAction
973772438,14,TryBlowUp,false,false,false,true,false,true,true,false,true,false,6.0,choose
973772438,15,Start,false,false,false,true,false,true,true,false,true,false,6.0,goBack
973772438,16,TryOpenVault,false,false,false,true,false,true,true,false,true,false,6.0,choose
973772438,17,Start,false,false,false,true,false,true,true,false,true,false,6.0,tryAction
